2020-09-13 21:00	1.18348	1.18382	1.18347	1.18369	207
2020-09-13 21:15	1.18367	1.18385	1.18364	1.18369	76
2020-09-13 21:30	1.18373	1.18373	1.18357	1.18357	52
2020-09-13 21:45	1.18361	1.18383	1.18351	1.18369	29
2020-09-13 22:00	1.18391	1.18432	1.18366	1.18404	2098
2020-09-13 22:15	1.18405	1.18433	1.18404	1.18423	1171
2020-09-13 22:30	1.18424	1.18462	1.18422	1.18452	797
2020-09-13 22:45	1.18451	1.18473	1.18450	1.18453	1797
2020-09-13 23:00	1.18454	1.18464	1.18427	1.18428	3228
2020-09-13 23:15	1.18428	1.18431	1.18389	1.18394	2702
2020-09-13 23:30	1.18393	1.18409	1.18384	1.18388	3464
2020-09-13 23:45	1.18388	1.18413	1.18387	1.18404	4991
2020-09-14 00:00	1.18404	1.18432	1.18365	1.18372	7168
2020-09-14 00:15	1.18371	1.18382	1.18331	1.18336	6410
2020-09-14 00:30	1.18336	1.18347	1.18319	1.18338	5581
2020-09-14 00:45	1.18337	1.18372	1.18329	1.18343	6026
2020-09-14 01:00	1.18345	1.18411	1.18337	1.18398	5093
2020-09-14 01:15	1.18400	1.18440	1.18399	1.18437	5676
2020-09-14 01:30	1.18438	1.18447	1.18419	1.18427	7837
2020-09-14 01:45	1.18427	1.18446	1.18410	1.18434	5548
2020-09-14 02:00	1.18434	1.18471	1.18424	1.18464	7951
2020-09-14 02:15	1.18462	1.18500	1.18454	1.18490	8304
2020-09-14 02:30	1.18490	1.18505	1.18479	1.18501	7111
2020-09-14 02:45	1.18499	1.18500	1.18480	1.18492	5933
2020-09-14 03:00	1.18490	1.18504	1.18483	1.18503	4649
2020-09-14 03:15	1.18503	1.18511	1.18477	1.18485	7282
2020-09-14 03:30	1.18486	1.18500	1.18462	1.18463	4247
2020-09-14 03:45	1.18464	1.18475	1.18459	1.18473	1956
2020-09-14 04:00	1.18473	1.18475	1.18452	1.18472	4467
2020-09-14 04:15	1.18473	1.18483	1.18467	1.18477	4499
2020-09-14 04:30	1.18479	1.18501	1.18471	1.18492	4998
2020-09-14 04:45	1.18492	1.18492	1.18471	1.18472	5300
2020-09-14 05:00	1.18474	1.18479	1.18450	1.18459	5257
2020-09-14 05:15	1.18459	1.18494	1.18451	1.18467	5714
2020-09-14 05:30	1.18469	1.18510	1.18453	1.18504	6953
2020-09-14 05:45	1.18503	1.18545	1.18499	1.18541	8406
2020-09-14 06:00	1.18541	1.18541	1.18477	1.18489	13416
2020-09-14 06:15	1.18489	1.18489	1.18426	1.18436	13892
2020-09-14 06:30	1.18436	1.18485	1.18429	1.18479	10893
2020-09-14 06:45	1.18480	1.18495	1.18434	1.18437	16022
2020-09-14 07:00	1.18438	1.18554	1.18437	1.18513	17046
2020-09-14 07:15	1.18513	1.18574	1.18496	1.18567	17706
2020-09-14 07:30	1.18567	1.18608	1.18549	1.18574	20821
2020-09-14 07:45	1.18575	1.18643	1.18558	1.18636	18423
2020-09-14 08:00	1.18637	1.18684	1.18617	1.18682	18233
2020-09-14 08:15	1.18681	1.18686	1.18613	1.18625	14899
2020-09-14 08:30	1.18625	1.18678	1.18586	1.18598	16954
2020-09-14 08:45	1.18597	1.18634	1.18563	1.18564	16982
2020-09-14 09:00	1.18563	1.18616	1.18557	1.18586	15253
2020-09-14 09:15	1.18584	1.18661	1.18555	1.18557	18642
2020-09-14 09:30	1.18559	1.18582	1.18519	1.18528	10007
2020-09-14 09:45	1.18527	1.18569	1.18493	1.18546	18421
2020-09-14 10:00	1.18547	1.18670	1.18537	1.18635	17826
2020-09-14 10:15	1.18636	1.18684	1.18602	1.18669	16342
2020-09-14 10:30	1.18667	1.18751	1.18658	1.18717	14943
2020-09-14 10:45	1.18718	1.18759	1.18714	1.18729	16623
2020-09-14 11:00	1.18730	1.18751	1.18697	1.18727	13963
2020-09-14 11:15	1.18727	1.18787	1.18726	1.18780	12150
2020-09-14 11:30	1.18778	1.18780	1.18644	1.18671	13194
2020-09-14 11:45	1.18672	1.18717	1.18636	1.18665	12978
2020-09-14 12:00	1.18665	1.18759	1.18644	1.18756	14468
2020-09-14 12:15	1.18756	1.18772	1.18723	1.18734	14765
2020-09-14 12:30	1.18735	1.18756	1.18692	1.18755	15655
2020-09-14 12:45	1.18756	1.18841	1.18750	1.18776	17114
2020-09-14 13:00	1.18777	1.18869	1.18775	1.18837	21111
2020-09-14 13:15	1.18837	1.18872	1.18742	1.18774	16127
2020-09-14 13:30	1.18776	1.18846	1.18758	1.18834	19161
2020-09-14 13:45	1.18835	1.18880	1.18766	1.18786	17766
2020-09-14 14:00	1.18788	1.18863	1.18775	1.18811	14040
2020-09-14 14:15	1.18812	1.18846	1.18773	1.18791	15257
2020-09-14 14:30	1.18791	1.18802	1.18701	1.18748	13731
2020-09-14 14:45	1.18747	1.18774	1.18688	1.18712	17512
2020-09-14 15:00	1.18712	1.18762	1.18698	1.18759	14206
2020-09-14 15:15	1.18758	1.18799	1.18719	1.18784	7952
2020-09-14 15:30	1.18785	1.18843	1.18782	1.18833	10094
2020-09-14 15:45	1.18834	1.18834	1.18725	1.18732	4889
2020-09-14 16:00	1.18731	1.18750	1.18704	1.18724	5316
2020-09-14 16:15	1.18725	1.18743	1.18709	1.18717	8044
2020-09-14 16:30	1.18718	1.18722	1.18675	1.18676	5350
2020-09-14 16:45	1.18677	1.18689	1.18645	1.18667	6528
2020-09-14 17:00	1.18667	1.18678	1.18614	1.18643	8886
2020-09-14 17:15	1.18644	1.18647	1.18597	1.18617	7326
2020-09-14 17:30	1.18618	1.18620	1.18596	1.18602	8983
2020-09-14 17:45	1.18602	1.18621	1.18598	1.18619	6117
2020-09-14 18:00	1.18618	1.18619	1.18593	1.18610	6283
2020-09-14 18:15	1.18611	1.18641	1.18611	1.18626	8664
2020-09-14 18:30	1.18625	1.18640	1.18619	1.18627	9385
2020-09-14 18:45	1.18627	1.18662	1.18624	1.18646	9720
2020-09-14 19:00	1.18646	1.18675	1.18643	1.18667	11950
2020-09-14 19:15	1.18666	1.18685	1.18656	1.18674	10293
2020-09-14 19:30	1.18674	1.18702	1.18664	1.18695	6205
2020-09-14 19:45	1.18695	1.18696	1.18621	1.18622	6621
2020-09-14 20:00	1.18623	1.18655	1.18623	1.18629	4011
2020-09-14 20:15	1.18627	1.18633	1.18620	1.18629	2927
2020-09-14 20:30	1.18629	1.18632	1.18610	1.18624	2367
2020-09-14 20:45	1.18624	1.18645	1.18607	1.18643	1211
2020-09-14 21:00	1.18648	1.18655	1.18626	1.18655	87
2020-09-14 21:15	1.18643	1.18663	1.18642	1.18657	75
2020-09-14 21:30	1.18655	1.18665	1.18631	1.18662	193
2020-09-14 21:45	1.18661	1.18665	1.18649	1.18649	254
2020-09-14 22:00	1.18648	1.18675	1.18641	1.18661	1666
2020-09-14 22:15	1.18661	1.18676	1.18659	1.18667	1537
2020-09-14 22:30	1.18666	1.18681	1.18661	1.18665	1143
2020-09-14 22:45	1.18667	1.18686	1.18661	1.18676	2964
2020-09-14 23:00	1.18678	1.18682	1.18661	1.18663	1722
2020-09-14 23:15	1.18664	1.18667	1.18649	1.18663	776
2020-09-14 23:30	1.18662	1.18677	1.18660	1.18671	810
2020-09-14 23:45	1.18672	1.18678	1.18662	1.18671	1541
2020-09-15 00:00	1.18670	1.18701	1.18626	1.18636	6273
2020-09-15 00:15	1.18637	1.18637	1.18587	1.18612	8972
2020-09-15 00:30	1.18614	1.18663	1.18613	1.18649	5610
2020-09-15 00:45	1.18652	1.18688	1.18633	1.18685	5957
2020-09-15 01:00	1.18685	1.18694	1.18639	1.18657	7826
2020-09-15 01:15	1.18657	1.18731	1.18649	1.18695	7099
2020-09-15 01:30	1.18696	1.18733	1.18685	1.18709	8857
2020-09-15 01:45	1.18709	1.18761	1.18706	1.18737	9437
2020-09-15 02:00	1.18736	1.18804	1.18735	1.18793	7323
2020-09-15 02:15	1.18792	1.18820	1.18772	1.18802	7611
2020-09-15 02:30	1.18803	1.18813	1.18779	1.18796	5614
2020-09-15 02:45	1.18795	1.18805	1.18776	1.18802	5082
2020-09-15 03:00	1.18804	1.18869	1.18803	1.18866	10264
2020-09-15 03:15	1.18867	1.18905	1.18848	1.18890	7132
2020-09-15 03:30	1.18889	1.18903	1.18873	1.18903	7188
2020-09-15 03:45	1.18906	1.18906	1.18882	1.18887	5925
2020-09-15 04:00	1.18888	1.18912	1.18874	1.18910	5327
2020-09-15 04:15	1.18910	1.18943	1.18896	1.18932	6545
2020-09-15 04:30	1.18933	1.18944	1.18916	1.18941	4762
2020-09-15 04:45	1.18939	1.18946	1.18925	1.18936	4691
2020-09-15 05:00	1.18937	1.18992	1.18936	1.18956	6934
2020-09-15 05:15	1.18956	1.18986	1.18936	1.18976	6331
2020-09-15 05:30	1.18977	1.18985	1.18926	1.18938	5834
2020-09-15 05:45	1.18938	1.18983	1.18931	1.18963	5524
2020-09-15 06:00	1.18963	1.18966	1.18885	1.18914	7952
2020-09-15 06:15	1.18916	1.18998	1.18907	1.18926	11378
2020-09-15 06:30	1.18927	1.18927	1.18877	1.18887	9567
2020-09-15 06:45	1.18887	1.18895	1.18840	1.18879	12085
2020-09-15 07:00	1.18880	1.18934	1.18829	1.18849	14564
2020-09-15 07:15	1.18848	1.18946	1.18831	1.18906	13719
2020-09-15 07:30	1.18906	1.18931	1.18801	1.18813	16256
2020-09-15 07:45	1.18814	1.18825	1.18759	1.18811	12817
2020-09-15 08:00	1.18810	1.18865	1.18807	1.18819	16609
2020-09-15 08:15	1.18818	1.18866	1.18781	1.18849	13964
2020-09-15 08:30	1.18851	1.18873	1.18805	1.18870	15495
2020-09-15 08:45	1.18869	1.18870	1.18813	1.18815	9446
2020-09-15 09:00	1.18813	1.18895	1.18809	1.18870	15331
2020-09-15 09:15	1.18869	1.18889	1.18838	1.18881	10343
2020-09-15 09:30	1.18880	1.18880	1.18823	1.18859	10451
2020-09-15 09:45	1.18858	1.18858	1.18807	1.18812	9511
2020-09-15 10:00	1.18811	1.18844	1.18800	1.18839	11422
2020-09-15 10:15	1.18838	1.18923	1.18801	1.18900	13413
2020-09-15 10:30	1.18899	1.18936	1.18887	1.18908	9513
2020-09-15 10:45	1.18908	1.18992	1.18906	1.18991	10640
2020-09-15 11:00	1.18990	1.19005	1.18927	1.18933	15017
2020-09-15 11:15	1.18934	1.18992	1.18929	1.18956	13847
2020-09-15 11:30	1.18959	1.18988	1.18920	1.18922	11225
2020-09-15 11:45	1.18921	1.18948	1.18865	1.18912	16372
2020-09-15 12:00	1.18913	1.18960	1.18897	1.18917	12668
2020-09-15 12:15	1.18919	1.18938	1.18839	1.18857	11802
2020-09-15 12:30	1.18858	1.18901	1.18792	1.18836	12435
2020-09-15 12:45	1.18838	1.18856	1.18684	1.18748	17477
2020-09-15 13:00	1.18748	1.18789	1.18737	1.18765	10880
2020-09-15 13:15	1.18768	1.18815	1.18725	1.18731	12016
2020-09-15 13:30	1.18732	1.18791	1.18730	1.18776	16622
2020-09-15 13:45	1.18775	1.18777	1.18560	1.18638	26062
2020-09-15 14:00	1.18637	1.18637	1.18395	1.18439	24246
2020-09-15 14:15	1.18438	1.18485	1.18409	1.18461	20548
2020-09-15 14:30	1.18460	1.18518	1.18395	1.18437	22919
2020-09-15 14:45	1.18439	1.18585	1.18411	1.18507	25735
2020-09-15 15:00	1.18507	1.18528	1.18448	1.18496	13567
2020-09-15 15:15	1.18495	1.18498	1.18450	1.18478	17289
2020-09-15 15:30	1.18478	1.18506	1.18460	1.18494	6898
2020-09-15 15:45	1.18495	1.18529	1.18446	1.18451	12003
2020-09-15 16:00	1.18451	1.18517	1.18451	1.18508	13269
2020-09-15 16:15	1.18507	1.18510	1.18460	1.18464	9654
2020-09-15 16:30	1.18466	1.18512	1.18461	1.18505	8755
2020-09-15 16:45	1.18506	1.18536	1.18501	1.18527	8900
2020-09-15 17:00	1.18526	1.18538	1.18496	1.18531	10852
2020-09-15 17:15	1.18531	1.18548	1.18496	1.18511	8773
2020-09-15 17:30	1.18510	1.18511	1.18463	1.18490	6343
2020-09-15 17:45	1.18492	1.18522	1.18461	1.18464	8901
2020-09-15 18:00	1.18466	1.18482	1.18449	1.18467	8905
2020-09-15 18:15	1.18466	1.18486	1.18457	1.18481	7546
2020-09-15 18:30	1.18482	1.18515	1.18457	1.18490	5571
2020-09-15 18:45	1.18490	1.18539	1.18489	1.18539	4677
2020-09-15 19:00	1.18542	1.18542	1.18461	1.18471	12881
2020-09-15 19:15	1.18470	1.18492	1.18464	1.18492	5931
2020-09-15 19:30	1.18490	1.18493	1.18450	1.18455	6091
2020-09-15 19:45	1.18455	1.18494	1.18454	1.18464	8270
2020-09-15 20:00	1.18462	1.18496	1.18449	1.18485	6161
2020-09-15 20:15	1.18484	1.18484	1.18458	1.18464	4893
2020-09-15 20:30	1.18463	1.18468	1.18452	1.18453	2831
2020-09-15 20:45	1.18451	1.18468	1.18447	1.18462	1357
2020-09-15 21:00	1.18465	1.18534	1.18465	1.18483	158
2020-09-15 21:15	1.18486	1.18498	1.18486	1.18496	7
2020-09-15 21:30	1.18493	1.18494	1.18478	1.18478	27
2020-09-15 21:45	1.18478	1.18487	1.18478	1.18479	31
2020-09-15 22:00	1.18482	1.18494	1.18479	1.18488	506
2020-09-15 22:15	1.18489	1.18504	1.18485	1.18503	933
2020-09-15 22:30	1.18502	1.18504	1.18490	1.18495	1508
2020-09-15 22:45	1.18495	1.18496	1.18475	1.18478	1385
2020-09-15 23:00	1.18478	1.18489	1.18477	1.18481	2479
2020-09-15 23:15	1.18482	1.18485	1.18460	1.18466	2937
2020-09-15 23:30	1.18466	1.18470	1.18407	1.18421	3619
2020-09-15 23:45	1.18420	1.18443	1.18415	1.18419	2758
2020-09-16 00:00	1.18420	1.18456	1.18300	1.18324	11006
2020-09-16 00:15	1.18321	1.18346	1.18289	1.18334	9105
2020-09-16 00:30	1.18333	1.18366	1.18319	1.18319	8966
2020-09-16 00:45	1.18319	1.18356	1.18316	1.18342	8602
2020-09-16 01:00	1.18342	1.18352	1.18286	1.18314	10250
2020-09-16 01:15	1.18315	1.18378	1.18310	1.18368	9051
2020-09-16 01:30	1.18367	1.18416	1.18366	1.18412	8003
2020-09-16 01:45	1.18412	1.18445	1.18386	1.18441	6223
2020-09-16 02:00	1.18443	1.18475	1.18432	1.18465	8785
2020-09-16 02:15	1.18466	1.18472	1.18441	1.18465	7807
2020-09-16 02:30	1.18466	1.18488	1.18452	1.18460	4756
2020-09-16 02:45	1.18459	1.18467	1.18424	1.18453	6083
2020-09-16 03:00	1.18455	1.18484	1.18453	1.18478	8548
2020-09-16 03:15	1.18478	1.18488	1.18466	1.18481	7418
2020-09-16 03:30	1.18482	1.18487	1.18467	1.18474	7196
2020-09-16 03:45	1.18476	1.18480	1.18461	1.18467	6499
2020-09-16 04:00	1.18467	1.18489	1.18461	1.18481	5076
2020-09-16 04:15	1.18481	1.18485	1.18472	1.18481	4423
2020-09-16 04:30	1.18481	1.18489	1.18456	1.18458	4588
2020-09-16 04:45	1.18457	1.18483	1.18446	1.18477	5021
2020-09-16 05:00	1.18477	1.18509	1.18467	1.18493	5606
2020-09-16 05:15	1.18492	1.18513	1.18490	1.18496	5947
2020-09-16 05:30	1.18500	1.18507	1.18432	1.18432	5036
2020-09-16 05:45	1.18431	1.18461	1.18414	1.18461	7794
2020-09-16 06:00	1.18462	1.18476	1.18410	1.18428	7283
2020-09-16 06:15	1.18427	1.18499	1.18420	1.18476	9458
2020-09-16 06:30	1.18477	1.18528	1.18469	1.18524	7788
2020-09-16 06:45	1.18525	1.18547	1.18496	1.18496	11781
2020-09-16 07:00	1.18497	1.18543	1.18469	1.18477	13717
2020-09-16 07:15	1.18477	1.18533	1.18465	1.18523	13272
2020-09-16 07:30	1.18525	1.18617	1.18525	1.18616	13322
2020-09-16 07:45	1.18615	1.18620	1.18548	1.18611	11428
2020-09-16 08:00	1.18613	1.18684	1.18594	1.18678	9991
2020-09-16 08:15	1.18676	1.18726	1.18664	1.18678	15796
2020-09-16 08:30	1.18677	1.18695	1.18653	1.18693	9521
2020-09-16 08:45	1.18694	1.18695	1.18626	1.18656	9479
2020-09-16 09:00	1.18656	1.18724	1.18652	1.18696	10211
2020-09-16 09:15	1.18696	1.18784	1.18658	1.18777	11550
2020-09-16 09:30	1.18778	1.18806	1.18745	1.18769	9707
2020-09-16 09:45	1.18771	1.18825	1.18750	1.18766	14121
2020-09-16 10:00	1.18769	1.18795	1.18737	1.18754	8504
2020-09-16 10:15	1.18759	1.18800	1.18740	1.18763	9904
2020-09-16 10:30	1.18765	1.18768	1.18636	1.18649	17267
2020-09-16 10:45	1.18649	1.18761	1.18617	1.18689	14490
2020-09-16 11:00	1.18691	1.18714	1.18659	1.18699	11582
2020-09-16 11:15	1.18699	1.18714	1.18643	1.18648	9340
2020-09-16 11:30	1.18651	1.18689	1.18619	1.18684	8120
2020-09-16 11:45	1.18686	1.18704	1.18632	1.18674	10500
2020-09-16 12:00	1.18676	1.18764	1.18657	1.18683	13487
2020-09-16 12:15	1.18683	1.18745	1.18674	1.18727	8659
2020-09-16 12:30	1.18729	1.18765	1.18546	1.18608	14707
2020-09-16 12:45	1.18608	1.18615	1.18458	1.18578	18005
2020-09-16 13:00	1.18579	1.18688	1.18555	1.18617	17924
2020-09-16 13:15	1.18618	1.18647	1.18563	1.18575	10779
2020-09-16 13:30	1.18575	1.18591	1.18464	1.18470	17348
2020-09-16 13:45	1.18471	1.18535	1.18421	1.18451	20041
2020-09-16 14:00	1.18449	1.18495	1.18380	1.18436	24315
2020-09-16 14:15	1.18436	1.18445	1.18105	1.18115	33913
2020-09-16 14:30	1.18119	1.18274	1.18091	1.18263	26155
2020-09-16 14:45	1.18259	1.18308	1.18226	1.18303	22717
2020-09-16 15:00	1.18303	1.18433	1.18273	1.18432	22681
2020-09-16 15:15	1.18432	1.18471	1.18395	1.18421	15580
2020-09-16 15:30	1.18420	1.18445	1.18347	1.18355	15574
2020-09-16 15:45	1.18358	1.18372	1.18324	1.18345	13049
2020-09-16 16:00	1.18346	1.18388	1.18325	1.18329	10244
2020-09-16 16:15	1.18329	1.18389	1.18324	1.18371	6719
2020-09-16 16:30	1.18372	1.18391	1.18349	1.18360	8409
2020-09-16 16:45	1.18358	1.18360	1.18310	1.18330	9957
2020-09-16 17:00	1.18329	1.18368	1.18318	1.18336	5702
2020-09-16 17:15	1.18336	1.18348	1.18238	1.18251	10221
2020-09-16 17:30	1.18250	1.18283	1.18221	1.18247	18035
2020-09-16 17:45	1.18246	1.18278	1.18212	1.18278	11781
2020-09-16 18:00	1.18274	1.18550	1.18073	1.18264	22142
2020-09-16 18:15	1.18264	1.18384	1.18206	1.18218	15872
2020-09-16 18:30	1.18221	1.18392	1.18040	1.18114	22533
2020-09-16 18:45	1.18112	1.18142	1.17876	1.17996	29213
2020-09-16 19:00	1.17997	1.18154	1.17934	1.18020	21427
2020-09-16 19:15	1.18018	1.18068	1.17945	1.17988	16467
2020-09-16 19:30	1.17986	1.18012	1.17900	1.17960	14192
2020-09-16 19:45	1.17961	1.18011	1.17950	1.17994	8496
2020-09-16 20:00	1.17993	1.18053	1.17986	1.18040	4774
2020-09-16 20:15	1.18041	1.18066	1.18001	1.18008	4793
2020-09-16 20:30	1.18010	1.18157	1.18005	1.18154	4871
2020-09-16 20:45	1.18151	1.18176	1.18141	1.18155	2279
2020-09-16 21:00	1.18156	1.18175	1.18143	1.18165	114
2020-09-16 21:15	1.18165	1.18176	1.18154	1.18163	75
2020-09-16 21:30	1.18164	1.18168	1.18100	1.18134	423
2020-09-16 21:45	1.18136	1.18154	1.18123	1.18152	94
2020-09-16 22:00	1.18153	1.18171	1.18148	1.18148	1134
2020-09-16 22:15	1.18149	1.18192	1.18149	1.18188	1124
2020-09-16 22:30	1.18188	1.18189	1.18157	1.18169	839
2020-09-16 22:45	1.18170	1.18170	1.18128	1.18158	1069
2020-09-16 23:00	1.18157	1.18165	1.18103	1.18110	2238
2020-09-16 23:15	1.18108	1.18115	1.18083	1.18085	2199
2020-09-16 23:30	1.18088	1.18093	1.18065	1.18078	2028
2020-09-16 23:45	1.18077	1.18082	1.18024	1.18045	3790
2020-09-17 00:00	1.18043	1.18043	1.17924	1.17924	9679
2020-09-17 00:15	1.17925	1.17925	1.17749	1.17777	12136
2020-09-17 00:30	1.17777	1.17791	1.17686	1.17770	13674
2020-09-17 00:45	1.17770	1.17795	1.17740	1.17771	7716
2020-09-17 01:00	1.17771	1.17847	1.17766	1.17829	10030
2020-09-17 01:15	1.17829	1.17876	1.17815	1.17856	13931
2020-09-17 01:30	1.17856	1.17906	1.17771	1.17778	16115
2020-09-17 01:45	1.17779	1.17779	1.17599	1.17620	19512
2020-09-17 02:00	1.17619	1.17691	1.17599	1.17668	18127
2020-09-17 02:15	1.17668	1.17698	1.17633	1.17652	16787
2020-09-17 02:30	1.17653	1.17697	1.17645	1.17691	7446
2020-09-17 02:45	1.17690	1.17692	1.17636	1.17677	8591
2020-09-17 03:00	1.17677	1.17677	1.17615	1.17623	9038
2020-09-17 03:15	1.17624	1.17629	1.17373	1.17490	16851
2020-09-17 03:30	1.17489	1.17524	1.17432	1.17524	15245
2020-09-17 03:45	1.17524	1.17573	1.17518	1.17533	11324
2020-09-17 04:00	1.17533	1.17547	1.17495	1.17517	9827
2020-09-17 04:15	1.17517	1.17550	1.17514	1.17544	7797
2020-09-17 04:30	1.17545	1.17554	1.17537	1.17548	6336
2020-09-17 04:45	1.17549	1.17597	1.17547	1.17587	9319
2020-09-17 05:00	1.17587	1.17653	1.17566	1.17649	11114
2020-09-17 05:15	1.17650	1.17690	1.17632	1.17688	9593
2020-09-17 05:30	1.17690	1.17694	1.17634	1.17687	13119
2020-09-17 05:45	1.17687	1.17712	1.17663	1.17693	13292
2020-09-17 06:00	1.17693	1.17729	1.17580	1.17584	23117
2020-09-17 06:15	1.17583	1.17686	1.17555	1.17656	23489
2020-09-17 06:30	1.17656	1.17729	1.17606	1.17704	21318
2020-09-17 06:45	1.17703	1.17789	1.17695	1.17743	20579
2020-09-17 07:00	1.17744	1.17844	1.17704	1.17756	28649
2020-09-17 07:15	1.17757	1.17835	1.17704	1.17797	25577
2020-09-17 07:30	1.17796	1.17888	1.17795	1.17859	23414
2020-09-17 07:45	1.17859	1.17949	1.17822	1.17939	23959
2020-09-17 08:00	1.17940	1.18038	1.17910	1.17982	20948
2020-09-17 08:15	1.17983	1.18092	1.17983	1.18075	18167
2020-09-17 08:30	1.18077	1.18121	1.18030	1.18037	14459
2020-09-17 08:45	1.18036	1.18075	1.18013	1.18035	12784
2020-09-17 09:00	1.18034	1.18080	1.17901	1.17923	17982
2020-09-17 09:15	1.17922	1.17925	1.17833	1.17835	21425
2020-09-17 09:30	1.17837	1.17946	1.17830	1.17945	22643
2020-09-17 09:45	1.17944	1.18011	1.17915	1.17992	16276
2020-09-17 10:00	1.17992	1.18016	1.17918	1.17944	20737
2020-09-17 10:15	1.17944	1.17962	1.17910	1.17934	17514
2020-09-17 10:30	1.17935	1.17964	1.17913	1.17927	15108
2020-09-17 10:45	1.17927	1.18048	1.17885	1.17982	22159
2020-09-17 11:00	1.17981	1.18026	1.17891	1.18016	21057
2020-09-17 11:15	1.18016	1.18051	1.17977	1.18033	21900
2020-09-17 11:30	1.18029	1.18051	1.17976	1.17989	17432
2020-09-17 11:45	1.17988	1.18079	1.17985	1.18054	19238
2020-09-17 12:00	1.18054	1.18056	1.17912	1.17963	20226
2020-09-17 12:15	1.17963	1.18047	1.17953	1.17976	15562
2020-09-17 12:30	1.17979	1.18061	1.17937	1.18046	14713
2020-09-17 12:45	1.18046	1.18127	1.18020	1.18081	21184
2020-09-17 13:00	1.18081	1.18097	1.17959	1.17996	23898
2020-09-17 13:15	1.17997	1.18073	1.17943	1.18030	21004
2020-09-17 13:30	1.18030	1.18035	1.17937	1.17978	26984
2020-09-17 13:45	1.17980	1.18168	1.17980	1.18088	32480
2020-09-17 14:00	1.18088	1.18127	1.18037	1.18055	34232
2020-09-17 14:15	1.18055	1.18134	1.18014	1.18025	28160
2020-09-17 14:30	1.18025	1.18177	1.18015	1.18140	34048
2020-09-17 14:45	1.18140	1.18154	1.18049	1.18077	36331
2020-09-17 15:00	1.18077	1.18193	1.18065	1.18189	25553
2020-09-17 15:15	1.18191	1.18237	1.18185	1.18227	19600
2020-09-17 15:30	1.18227	1.18266	1.18212	1.18257	16348
2020-09-17 15:45	1.18258	1.18277	1.18216	1.18228	14553
2020-09-17 16:00	1.18227	1.18258	1.18212	1.18217	12837
2020-09-17 16:15	1.18220	1.18240	1.18187	1.18232	17795
2020-09-17 16:30	1.18231	1.18265	1.18202	1.18222	12418
2020-09-17 16:45	1.18222	1.18243	1.18207	1.18221	12076
2020-09-17 17:00	1.18221	1.18241	1.18212	1.18232	10137
2020-09-17 17:15	1.18233	1.18262	1.18230	1.18240	11892
2020-09-17 17:30	1.18241	1.18255	1.18231	1.18250	8189
2020-09-17 17:45	1.18251	1.18339	1.18251	1.18317	15720
2020-09-17 18:00	1.18318	1.18421	1.18305	1.18407	13977
2020-09-17 18:15	1.18406	1.18443	1.18391	1.18397	14117
2020-09-17 18:30	1.18396	1.18422	1.18384	1.18392	15122
2020-09-17 18:45	1.18393	1.18425	1.18375	1.18387	14050
2020-09-17 19:00	1.18387	1.18436	1.18345	1.18430	15534
2020-09-17 19:15	1.18432	1.18477	1.18421	1.18466	13546
2020-09-17 19:30	1.18466	1.18513	1.18465	1.18480	10245
2020-09-17 19:45	1.18484	1.18508	1.18466	1.18505	4524
2020-09-17 20:00	1.18504	1.18506	1.18452	1.18478	6876
2020-09-17 20:15	1.18477	1.18479	1.18443	1.18462	4889
2020-09-17 20:30	1.18462	1.18524	1.18462	1.18489	4878
2020-09-17 20:45	1.18490	1.18505	1.18448	1.18477	1583
2020-09-17 21:00	1.18476	1.18493	1.18445	1.18450	168
2020-09-17 21:15	1.18458	1.18460	1.18437	1.18444	75
2020-09-17 21:30	1.18444	1.18460	1.18438	1.18443	878
2020-09-17 21:45	1.18448	1.18454	1.18432	1.18445	68
2020-09-17 22:00	1.18448	1.18517	1.18446	1.18515	971
2020-09-17 22:15	1.18513	1.18528	1.18509	1.18512	2047
2020-09-17 22:30	1.18513	1.18544	1.18512	1.18541	1061
2020-09-17 22:45	1.18540	1.18544	1.18522	1.18522	923
2020-09-17 23:00	1.18522	1.18540	1.18512	1.18534	2318
2020-09-17 23:15	1.18535	1.18545	1.18524	1.18543	3108
2020-09-17 23:30	1.18543	1.18561	1.18507	1.18508	3366
2020-09-17 23:45	1.18509	1.18527	1.18461	1.18468	4979
2020-09-18 00:00	1.18468	1.18618	1.18468	1.18601	9445
2020-09-18 00:15	1.18599	1.18599	1.18521	1.18528	9730
2020-09-18 00:30	1.18528	1.18561	1.18505	1.18522	8786
2020-09-18 00:45	1.18522	1.18544	1.18486	1.18539	12196
2020-09-18 01:00	1.18539	1.18614	1.18535	1.18558	13707
2020-09-18 01:15	1.18557	1.18563	1.18505	1.18516	13559
2020-09-18 01:30	1.18516	1.18551	1.18457	1.18539	13193
2020-09-18 01:45	1.18539	1.18544	1.18479	1.18487	14370
2020-09-18 02:00	1.18489	1.18497	1.18445	1.18457	13999
2020-09-18 02:15	1.18457	1.18464	1.18432	1.18463	13044
2020-09-18 02:30	1.18463	1.18498	1.18447	1.18463	11272
2020-09-18 02:45	1.18463	1.18472	1.18430	1.18460	9490
2020-09-18 03:00	1.18459	1.18510	1.18453	1.18503	8346
2020-09-18 03:15	1.18503	1.18515	1.18488	1.18507	7372
2020-09-18 03:30	1.18508	1.18522	1.18500	1.18512	8441
2020-09-18 03:45	1.18511	1.18523	1.18501	1.18503	7944
